0.0,14.921875,35.28125,99.984375,113.09375,129.625,164.09375,179.265625,188.59375,199.984375,210.71875,211.390625,212.53125,213.0,214.5625,216.171875,217.734375,220.375,244.59375,263.203125,264.421875,264.875,266.40625,267.921875,269.359375,271.75,294.34375,307.953125,311.421875,312.359375,312.796875,314.34375,315.890625,317.4375,319.90625,329.3125,338.484375,349.984375,357.984375,361.703125,362.640625,363.078125,364.40625,365.359375,366.203125,367.484375,370.890625,377.453125,388.984375,399.984375,407.171875,418.953125,449.984375,520.59375,599.984375
-64.998,-66.61,-67.691,-68.503,-64.872,-62.431,-60.106,-60.776,-60.21,-61.164,-57.47,-56.979,-49.354,16.446,-67.348,-74.714,-75.651,-75.26,-63.576,-57.097,-48.659,16.255,-66.742,-74.41,-75.502,-75.311,-64.466,-59.109,-56.967,-48.732,17.493,-67.478,-74.908,-76.058,-75.992,-71.774,-65.721,-62.511,-59.291,-56.996,-49.158,17.472,-63.734,-72.873,-74.987,-76.025,-75.812,-72.875,-65.658,-62.643,-65.296,-67.771,-70.761,-69.13,-68.853
