0.0,1000.0000000058302,1000.2416666725,1000.6750000058388,1002.3000000058595,1004.6166666725557,1007.2416666725891,1009.7416666726209,1012.3000000059868,1014.9916666726878,1017.7666666727231,1023.2416666727928,1029.2833333393921,1036.2416666726242,1044.7416666725005,1119.7083333380763,1503.8749999991526,1999.999999991933,2000.158333325264,2000.5583333252582,2002.0249999919035,2003.8999999918763,2006.1499999918435,2008.5583333251418,2011.2583333251025,2014.18333332506,2017.3749999916802,2024.283333324913,2032.2499999914637,2041.374999991331,2051.74999999118,2060.499999991053,2070.249999990911,2094.5166666572245,2249.991666654962
-65.0,-72.09,-71.71,-71.287,-70.102,-68.726,-67.39,-66.289,-65.318,-64.449,-63.701,-62.602,-61.844,-61.377,-61.161,-61.393,-61.209,-61.138,-61.449,-61.868,-62.935,-63.972,-64.98,-65.878,-66.725,-67.499,-68.212,-69.414,-70.401,-71.185,-71.774,-72.099,-72.332,-72.562,-72.382
