0.0,11.50390625,31.6640625,58.7734375,99.998046875,104.451171875,112.201171875,119.998046875,129.0,156.59765625,163.6171875,170.494140625,178.517578125,188.08203125,199.994140625,204.9609375,205.685546875,206.720703125,207.71484375,208.5859375,209.970703125,229.609375,241.615234375,242.45703125,243.494140625,244.484375,245.345703125,246.712890625,267.376953125,280.68359375,281.5390625,282.57421875,283.5546875,284.40625,285.751953125,306.564453125,315.0390625,315.876953125,316.91796875,317.939453125,318.841796875,320.271484375,329.4296875,337.484375,349.994140625,357.88671875,362.80078125,363.669921875,364.6484375,365.408203125,367.01953125,371.4375,379.86328125,386.294921875,389.390625,399.994140625,402.048828125,406.412109375,418.576171875,430.552734375,445.56640625,511.3984375,599.998046875
-65.001,-68.118,-70.291,-71.383,-71.735,-68.185,-64.453,-62.139,-60.713,-59.749,-58.501,-60.086,-60.459,-59.253,-61.292,-55.91,19.056,-67.118,-75.339,-76.671,-76.673,-63.055,-56.397,17.85,-66.817,-75.084,-76.461,-76.537,-62.953,-56.407,17.569,-66.703,-74.988,-76.398,-76.521,-63.44,-56.787,18.311,-67.261,-75.584,-77.016,-77.181,-72.467,-65.497,-63.979,-60.288,-56.649,18.452,-65.556,-74.214,-77.152,-76.239,-71.882,-66.732,-65.874,-65.966,-69.232,-72.786,-78.034,-80.473,-81.812,-77.469,-76.214
