0.9375,36.9375,99.9375,114.9375,135.9375,163.9375,178.9375,187.9375,199.9375,211.9375,212.9375,213.9375,214.9375,215.9375,216.9375,243.9375,264.9375,265.9375,266.9375,267.9375,268.9375,270.9375,292.9375,307.9375,312.9375,313.9375,314.9375,315.9375,316.9375,317.9375,329.9375,337.9375,349.9375,357.9375,361.9375,362.9375,363.9375,364.9375,365.9375,366.9375,369.9375,378.9375,387.9375,399.9375,404.9375,416.9375,449.9375,522.9375,599.9375
-65.193,-67.548,-68.337,-64.401,-61.876,-60.008,-60.641,-60.022,-60.989,-56.694,-36.792,-32.324,-71.059,-74.764,-75.154,-63.325,-56.821,-52.114,-15.019,-68.191,-74.303,-74.898,-64.995,-59.432,-56.315,3.3832,-57.694,-73.408,-75.278,-75.403,-70.218,-65.339,-62.502,-59.39,-57.13,-55.814,20.863,-62.74,-73.868,-75.337,-74.698,-70.667,-65.296,-62.486,-64.739,-67.302,-70.48,-68.965,-68.677
