1000.0078125,1003.0390625,1009.8046875,1028.6953125,1029.453125,1030.6796875,1031.484375,1033.1171875,1062.140625,1084.625,1085.40625,1086.625,1087.390625,1089.0078125,1118.421875,1141.3046875,1142.09375,1143.3125,1144.0390625,1144.7578125,1145.65625,1175.2265625,1198.4921875,1199.28125,1200.5,1201.28125,1202.8359375,1232.28125,1255.4609375,1256.25,1257.4765625,1258.21875,1258.84375,1259.875,1289.2265625,1312.8203125,1313.609375,1314.84375,1315.6484375,1317.1640625,1346.7265625,1370.578125,1371.375,1372.59375,1373.3125,1374.90625,1404.4921875,1428.5859375,1429.3828125,1430.6015625,1431.3203125,1432.90625,1462.4296875,1486.7265625,1487.5234375,1488.7265625,1489.4765625,1490.9609375,1520.7890625,1545.265625,1546.0625,1547.2734375,1548.015625,1549.5,1579.25,1604.125,1604.921875,1606.1328125,1606.8203125,1608.3359375,1638.265625,1663.5078125,1664.3046875,1665.515625,1666.265625,1667.8046875,1697.7421875,1722.8671875,1723.6640625,1724.8515625,1725.5546875,1726.921875,1730.1640625,1757.2890625,1782.5546875,1783.3515625,1784.5546875,1785.3046875,1786.7421875,1816.953125,1842.5859375,1843.375,1844.5703125,1845.25,1846.5859375,1849.390625,1877.3125,1902.90625,1903.703125,1904.8671875,1905.484375,1906.6171875,1909.1015625,1938.3203125,1963.8046875,1964.609375,1965.7109375,1967.03125,1967.96875,1969.7734375,2000.0
-68.81,-66.402,-63.015,-56.529,16.529,-63.414,-72.362,-74.638,-63.001,-56.594,16.435,-63.103,-72.18,-74.723,-63.0,-56.57,16.378,-63.078,-71.906,-74.047,-74.621,-62.951,-56.501,16.265,-63.169,-72.147,-74.582,-62.988,-56.61,16.435,-63.182,-71.991,-73.908,-74.622,-63.017,-56.604,16.454,-63.477,-72.309,-74.532,-62.977,-56.57,16.346,-63.061,-71.815,-74.535,-62.979,-56.61,16.396,-63.057,-71.82,-74.535,-63.021,-56.619,16.416,-62.651,-71.864,-74.491,-62.964,-56.612,16.448,-62.782,-71.847,-74.503,-63.003,-56.597,16.373,-62.825,-71.547,-74.499,-62.968,-56.562,16.295,-62.772,-71.83,-74.396,-62.951,-56.645,16.429,-62.058,-71.466,-74.41,-73.672,-62.913,-56.62,16.385,-62.432,-71.787,-74.435,-62.936,-56.621,16.388,-62.169,-71.364,-74.37,-73.874,-62.854,-56.639,16.406,-61.29,-70.721,-74.134,-74.069,-62.652,-56.583,16.293,-59.176,-73.37,-74.318,-74.118,-62.429
