0.0,1000.0000000058302,1000.5333333391703,1001.5083333391827,1004.8000000058913,1010.2416666726273,1017.2416666727164,1024.8666666727897,1033.008333339338,1041.6250000058792,1050.7416666724132,1068.6750000054856,1089.008333338523,1112.5166666715143,1140.6750000044378,1192.1250000036891,1273.891666669166,1999.999999991933,2000.749999991922,2002.1499999919017,2004.1833333252055,2006.9999999918311,2015.1583333250458,2025.5583333248944,2037.0416666580606,2049.8749999912075,2063.933333324336,2079.2749999907796,2094.5583333238906,2111.124999990316,2148.4999999897723,2193.249999989121,2249.991666654962
-65.0,-71.826,-71.477,-71.11,-70.316,-69.37,-68.379,-67.464,-66.634,-65.89,-65.232,-64.245,-63.494,-62.949,-62.575,-62.28,-62.169,-62.214,-62.672,-63.125,-63.578,-64.062,-65.132,-66.186,-67.118,-67.962,-68.712,-69.37,-69.896,-70.35,-71.054,-71.518,-71.792
