0.0078125,0.015625,0.0546875,0.15625,100.015625,100.0234375,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.140625,100.15625,100.171875,100.1875,100.203125,100.21875,100.234375,100.25,100.2734375,100.296875,100.3203125,100.34375,100.359375,100.375,100.3984375,100.4140625,100.4296875,100.453125,100.46875,100.484375,100.5,100.515625,100.53125,100.5546875,100.5703125,100.59375,100.609375,100.6328125,100.65625,100.6796875,100.703125,100.734375,100.7578125,100.7890625,100.8125,100.84375,100.875,100.90625,100.9453125,100.984375,101.0703125,101.1796875,101.3203125,101.515625,1600.0078125,1600.234375,1600.8828125,1650.0078125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.0859375,1650.125,1750.0
0.0,-0.0029748,-0.00030357,-8.737e-05,-0.00012363,-0.61847,-4.2416,-5.5863,-6.3833,-6.7581,-6.7704,-6.7704,-6.5898,-4.7927,-4.3345,-3.9183,-3.5414,-3.2005,-2.8924,-2.614,-2.3623,-2.0296,-1.7437,-1.4981,-1.2871,-1.1633,-1.0513,-0.90333,-0.81643,-0.73791,-0.63407,-0.57311,-0.51802,-0.46824,-0.42325,-0.3826,-0.32884,-0.29727,-0.25554,-0.23104,-0.19864,-0.1708,-0.14689,-0.12635,-0.10339,-0.088983,-0.072877,-0.062768,-0.051469,-0.042241,-0.034706,-0.027199,-0.021371,-0.012732,-0.0068469,-0.0034357,-0.0017896,-0.0011432,-0.002965,-0.0033678,-0.0033748,-0.021934,-0.16109,-0.16109,-0.082931,-0.038501,-0.017054,-0.0074231,-0.0032414,-0.00066964,-4.1967e-05,-0.00012363
