0.0078125,0.015625,0.1328125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1796875,20.1875,20.1953125,20.203125,20.2109375,20.21875,20.2265625,20.234375,20.2421875,20.25,20.2578125,20.265625,20.2734375,20.28125,20.2890625,20.296875,20.3046875,20.3125,20.3203125,20.328125,20.3359375,20.34375,20.3515625,20.359375,20.3671875,20.375,20.390625,20.3984375,20.4140625,20.453125,20.46875,20.4921875,20.5078125,20.5234375,20.5390625,20.5546875,20.5625,20.578125,20.59375,20.609375,20.6171875,20.6328125,20.6484375,20.65625,20.671875,20.6875,20.6953125,20.7109375,20.7265625,20.734375,20.75,20.7578125,20.7734375,20.78125,20.796875,20.8125,20.8203125,20.8359375,20.859375,20.8828125,20.90625,20.9296875,20.953125,20.9765625,21.0,21.0234375,21.046875,21.0625,21.078125,21.1015625,21.1171875,21.1328125,21.1640625,21.1953125,21.2265625,21.2578125,21.2890625,21.3203125,21.3515625,21.390625,21.421875,21.4609375,21.5,21.5390625,21.578125,21.625,21.6640625,21.7109375,21.7578125,21.8046875,21.8515625,21.8984375,21.953125,22.0078125,22.0625,22.125,22.1875,22.2578125,22.328125,22.3984375,22.4765625,22.5625,22.6953125,22.8515625,23.0234375,23.2265625,23.453125,23.734375,24.5703125,70.015625,70.0234375,70.03125,70.0390625,70.046875,70.0546875,70.0625,70.0859375,100.0
0.0,2.2883e-05,6.856e-07,9.51e-07,0.00035413,0.0020021,0.0054648,0.01087,0.018105,0.026922,0.037009,0.048035,0.059679,0.083687,0.095574,0.10713,0.11822,0.12873,0.13858,0.14773,0.15613,0.16378,0.17067,0.17683,0.18226,0.18701,0.1911,0.19456,0.19744,0.19978,0.2016,0.20296,0.20389,0.20443,0.20445,0.20445,0.204,0.20329,0.20234,0.20117,0.19981,0.19828,0.1966,0.19479,0.19287,0.19084,0.18873,0.18655,0.1843,0.17967,0.1773,0.17249,0.16032,0.1555,0.14839,0.14375,0.13922,0.13479,0.13047,0.12836,0.12423,0.12022,0.11633,0.11443,0.11072,0.10713,0.10539,0.10198,0.09868,0.097074,0.093946,0.090926,0.089456,0.086592,0.085198,0.082483,0.081161,0.078589,0.076108,0.0749,0.07255,0.06918,0.065989,0.062968,0.060108,0.0574,0.054836,0.05241,0.050113,0.047938,0.046554,0.045219,0.043306,0.042088,0.040914,0.038691,0.036625,0.034705,0.032921,0.031263,0.029722,0.028291,0.026642,0.025428,0.024031,0.022755,0.021592,0.02053,0.019378,0.018511,0.017569,0.016726,0.01597,0.015293,0.014687,0.014059,0.013506,0.01302,0.012536,0.012118,0.011715,0.011374,0.011085,0.010814,0.010569,0.010275,0.010028,0.0098435,0.0097023,0.009607,0.0095414,0.0094811,0.0094712,0.0041764,0.0017601,0.00072388,0.0002947,0.00012017,4.9653e-05,4.3156e-06,9.51e-07
