0.0078125,0.046875,0.1640625,100.0,100.03125,100.0546875,100.0703125,100.09375,100.140625,100.1640625,100.1953125,100.2421875,100.3359375,100.359375,100.375,100.4375,100.4609375,100.4921875,100.5546875,100.578125,100.640625,100.734375,100.875,100.8984375,100.90625,100.9765625,101.0859375,101.171875,101.3359375,101.53125,102.9921875,1600.0,1600.28125,1600.984375,1650.0,1650.0078125,1650.0390625,1650.0546875,1650.078125,1650.1328125,1750.0
-0.026066,-0.001963,-0.00087922,-0.0012193,80.876,95.596,94.538,86.686,62.16,59.048,44.166,31.923,17.091,16.17,13.712,8.7806,8.2646,6.2857,4.0213,3.8144,2.2915,1.2305,0.52472,0.49525,0.43739,0.27763,0.14496,0.086454,0.032197,0.010781,0.0008078,0.00080679,-0.026955,-0.033603,-0.033746,-1.8908,-0.26609,-0.060187,-0.0093599,-0.0005022,-0.0012132
