0.0078125,0.046875,0.1640625,20.0,20.0390625,20.0546875,20.0703125,20.234375,20.3828125,20.484375,20.546875,20.640625,20.7109375,20.828125,20.9453125,21.046875,21.15625,21.2578125,21.4453125,21.6953125,22.140625,70.0,70.015625,70.046875,70.0703125,70.109375,100.0
-0.026066,-0.001963,-0.00087922,-0.0012214,-111.46,-119.95,-121.01,-48.962,-20.299,-11.241,-7.6896,-4.7191,-3.1264,-1.6069,-0.84822,-0.51996,-0.31503,-0.20765,-0.11722,-0.079938,-0.068164,-0.067108,-1.8665,-0.11533,-0.020452,-0.0012571,-0.0012459
