0.0,1000.0000000025423,1032.0375080025135,1123.887508001177,1179.4875080003678,1238.9750079995022,1316.987507998367,1423.8875079968113,1454.350007996368,1459.1750079962978,1461.2125079962682,1462.0375079962562,1463.1875079962394,1463.6875079962322,1464.8875079962147,1470.1125079961387,1473.7625079960856,1491.3500079958296,1570.5750079946768,1615.2000079940274,1634.9125079937405,1640.8250079936545,1642.5250079936297,1643.0250079936225,1643.3500079936177,1644.5125079936008,1644.987507993594,1646.1125079935775,1651.3250079935017,1655.012507993448,1672.2500079931972,1829.7250079909056,1956.3625079890628,1992.012507988544,2061.0500079875396,2132.4875079865,2179.2500079858196,2238.9000079849516,2317.1000079838136,2371.6000079830205,2414.7625079823924,2479.6125079814487,2486.050007981355,2487.4500079813347,2488.037507981326,2488.45000798132,2489.612507981303,2490.0750079812965,2491.1875079812803,2497.8500079811834,2504.3000079810895,2532.6625079806768,2570.662507980124,2647.000007979013,2697.637507978276,2775.4625079771436,2830.6625079763403,2876.6125079756716,2903.6125079752787,2907.2000079752265,2908.2250079752116,2908.600007975206,2909.7500079751894,2910.200007975183,2911.287507975167,2918.450007975063,2927.375007974933,2991.350007974002,3060.90000797299,3132.1750079719527,3178.8625079712733,3238.8500079704004,3295.21250796958,3371.50000796847,3414.537507967844,3450.062507967327,3485.2625079668146,3500.3875079665945,3506.8500079665005,3507.850007966486,3508.112507966482,3508.4125079664777,3509.562507966461,3510.037507966454,3511.1250079664383,3519.125007966322,3532.7500079661236,3571.012507965567,3646.4125079644696,3750.575007962954,3836.387507961705,3956.437507959958,3992.512507959433,4034.3500079588243,4083.7500079581055,4150.825007961119,4249.987507966891
-65.0,-69.749,-66.624,-63.075,-63.438,-62.384,-62.879,-61.094,-57.752,-56.398,-54.364,33.426,-66.895,-74.07,-76.116,-71.071,-69.032,-66.119,-61.367,-59.763,-57.984,-56.387,-54.427,-50.755,33.601,-67.169,-73.981,-76.106,-71.337,-69.433,-67.069,-61.951,-62.472,-61.731,-62.73,-61.803,-62.92,-62.324,-63.115,-61.839,-62.116,-58.012,-56.312,-54.831,-52.534,33.609,-66.744,-73.841,-76.075,-69.872,-67.583,-64.865,-62.56,-60.421,-61.755,-62.256,-60.086,-59.33,-57.154,-55.316,-51.77,33.4,-66.985,-73.806,-76.104,-69.908,-67.614,-64.296,-64.188,-62.856,-63.75,-62.96,-63.703,-62.272,-62.555,-60.399,-59.844,-57.934,-55.513,-53.475,-49.378,33.469,-66.841,-73.929,-76.104,-69.411,-66.386,-63.482,-61.391,-63.122,-60.93,-61.832,-61.148,-65.417,-67.962,-69.391,-69.951
