0.0,1000.0000000058302,1001.4250000058483,1005.2416666725636,1020.5416666727584,1039.6583333392412,1067.2833333388392,1787.8749999950198,1790.3749999949835,1790.8749999949762,1791.4666666616342,1792.2666666616226,1792.6249999949507,1793.4333333282723,1797.666666661544,1801.1416666614934,1822.9999999945087,1850.124999994114,1889.8083333268698,2850.7166666462203,2854.474999979499,2855.1249999794895,2855.7166666461476,2856.516666646136,2856.8083333127984,2857.624999979453,2861.933333312724,2865.408333312673,2875.25833331253,2887.249999979022,2915.8749999786055,2958.649999977983,2999.9999999773813,3001.133333310698,3003.8083333106592,3017.9333333104537,3039.6666666434708,3067.1249999764045,3118.8083333089858,3249.99166664041
-65.0,-69.136,-67.109,-65.269,-61.703,-59.823,-58.93,-57.054,-56.707,-55.439,22.463,-67.725,-74.179,-75.884,-71.314,-69.279,-63.696,-60.673,-59.21,-57.108,-56.775,-55.522,22.541,-67.259,-73.578,-75.787,-71.047,-68.983,-66.068,-63.644,-60.686,-59.29,-58.918,-60.775,-62.142,-65.171,-67.578,-69.106,-69.948,-69.813
