0.0,1005.5916786725694,2072.991678657539,2077.6833453241375,2078.4333453241265,2079.0166786574514,2079.8000119907733,2080.133345324102,2081.0583453240884,2085.3000119906933,2089.175011990637,2101.0333453237977,2113.6416786569475,2138.2416786565896,2189.9833453225033,2190.9000119891566,2191.741678655811,2192.1166786558056,2192.9416786557936,2197.1333453223992,2200.7666786556797,2211.6333453221882,2223.375011988684,2246.283345321684,2293.8083453209924,2294.7166786543125,2295.516678654301,2295.866678654296,2296.73334532095,2300.9250119875555,2304.5416786541696,2315.241678654014,2326.8916786538443,2349.7583453201783,2398.1833453194736,2399.066678652794,2399.8666786527824,2400.1750119861113,2401.0833453194314,2405.2833453193703,2408.925011985984,2419.616678652495,2431.366678652324,2454.675011985318,2504.816678651255,2505.7250119845753,2506.5250119845637,2506.8666786512254,2507.7333453178794,2511.925011984485,2515.5500119844323,2526.0500119842795,2537.7666786507757,2561.2500119837673,2612.475011983022,2613.383345316342,2614.175011982997,2614.5000119829924,2615.383345316313,2619.550011982919,2623.1583453161998,2633.3666786493845,2644.866678649217,2668.166678648878,2719.366678648133,2720.2833453147864,2721.1166786481076,2721.4250119814365,2722.2833453147573,2726.4250119813637,2729.9250119813128,2739.7416786478366,2750.991678647673,2773.86667864734,2824.48334531327,2825.39167864659,2826.175011979912,2826.5000119799074,2827.3750119798947,2831.508345313168,2834.925011979785,2844.291678646315,2855.2750119794887,2877.6166786458302,2927.433345311772,2928.3250119784257,2929.125011978414,2929.4250119784097,2930.30834531173,2934.4000119783373,2937.7583453116217,2957.491678644668,2979.4916786443478,3028.11667864364,3029.0333453102935,3029.991678643613
-65.0,-69.186,-57.25,-56.826,-55.49,22.528,-66.594,-73.943,-76.0,-71.518,-69.339,-65.559,-62.771,-59.778,-56.624,22.584,-69.094,-74.526,-75.971,-71.468,-69.332,-65.729,-62.968,-59.906,-56.607,22.582,-67.859,-74.194,-75.933,-71.398,-69.254,-65.703,-62.975,-59.945,-56.587,22.526,-67.588,-73.839,-75.888,-71.314,-69.158,-65.643,-62.95,-59.963,-56.613,22.454,-67.514,-74.036,-75.84,-71.244,-69.084,-65.642,-62.982,-60.016,-56.619,22.452,-66.706,-73.783,-75.792,-71.192,-69.015,-65.66,-63.043,-60.084,-56.627,22.415,-68.689,-73.93,-75.747,-71.129,-68.979,-65.717,-63.126,-60.161,-56.616,22.365,-66.467,-73.698,-75.704,-71.066,-68.935,-65.783,-63.21,-60.239,-56.598,22.331,-67.47,-73.623,-75.663,-71.024,-68.892,-63.274,-60.285,-56.626,22.308,-71.989
