0.0,0.17500000000000013,0.5583333333333326,1.8999999999999946,4.1666666666667505,7.74999999999988,12.999999999999583,19.174999999999233,26.149999999998837,33.683333333333174,48.25000000001143,63.67500000002371,80.11666666667597,98.3749999999927,120.71666666663904,193.2499999999064,249.04999999985566,999.9916666724968,1000.2833333391671,1000.8666666725079,1001.7583333391859,1002.991666672535,1003.3666666725397,1003.7416666725445,1004.1750000058834,1004.775000005891,1005.5416666725674,1006.5166666725798,1007.8000000059295,1009.7500000059543,1012.3666666726543,1019.7916666727489,1030.6250000060393,1044.050000005844,1058.75000000563,1074.116666672073,1090.3666666718366,1108.1166666715783,1140.683333337771,1249.9916666695137
-65.0,-65.731,-66.476,-67.76,-68.948,-70.279,-71.834,-73.353,-74.807,-76.143,-78.175,-79.657,-80.606,-81.069,-81.085,-80.129,-79.861,-80.01,-75.374,-71.135,-67.14,-63.231,-67.626,-69.365,-70.57,-71.616,-72.445,-73.108,-73.672,-74.246,-74.797,-75.874,-76.977,-78.018,-78.889,-79.547,-80.001,-80.271,-80.373,-80.035
