0.0,12.694244914203853,35.91264864251757,99.99847801810058,102.87422148640819,111.15241706404301,129.4084560739377,163.42417630737117,178.8348227035575,187.7655616539816,199.98936832274387,202.5995418137769,212.21317499150615,213.41962145974526,213.66242829612042,214.6715942098047,215.680760123489,216.4395314871614,217.09207485991965,218.01777592359997,226.0759278058008,243.0268800702421,244.62788764759085,245.76604469309945,246.77521060678373,247.5263942568194,248.17134991594094,249.0818755523478,257.4207728390968,275.33536473526783,276.9970740216979,278.14281878083466,279.1519846945114,279.9031683445414,280.54812400365813,281.44347421278485,289.22088069036863,306.8016131865263,309.60906723209314,310.70928570940987,311.68051305490326,312.2875301458366,313.5395028958867,322.94068009171724,336.70479262863137,349.99846692007213,356.75153205670586,358.4208290567726,359.30859155226267,359.619687811366,360.5909151568594,361.1903445341561,362.3967910023862,367.91305881624316,388.9386133034477,399.9939120720717,401.95912990396846,407.0960120359921,422.34731644569297,435.15537706438704,449.9969449377079,478.61021306157954,599.9908681073432
-65.001,-66.869,-68.482,-69.821,-68.583,-66.647,-63.936,-61.294,-61.77,-61.12,-61.996,-60.656,-58.064,-57.417,-56.111,6.5711,-59.086,-65.896,-67.274,-67.503,-62.716,-58.109,-57.175,6.4464,-58.983,-65.806,-67.205,-67.467,-62.655,-58.039,-57.125,6.2715,-58.858,-65.718,-67.129,-67.407,-62.93,-58.461,-56.835,6.9482,-58.107,-65.064,-67.468,-63.476,-59.147,-59.143,-57.614,-56.712,-31.232,5.8944,-57.542,-64.459,-66.89,-64.486,-59.076,-59.611,-61.438,-63.76,-68.039,-70.276,-71.994,-72.117,-70.53
