0.0,1000.0000000058302,1000.300000005834,1001.0333333391767,1003.9916666725477,1008.758333339275,1014.1666666726773,1019.2416666727419,1024.5500000061277,1035.9250000059621,1047.666666672458,1060.991666672264,1076.4916666720385,1095.3833333384302,1143.4000000043982,1999.999999991933,2000.1749999919305,2000.5583333252582,2002.1833333252346,2005.033333325193,2008.7499999918057,2016.7583333250225,2025.6249999915601,2034.4333333247653,2044.0583333246252,2054.5583333244726,2066.1833333243035,2088.8083333239742,2118.0499999902154,2152.6249999897123,2249.991666654962
-65.0,-69.888,-69.774,-69.637,-69.274,-68.809,-68.361,-68.002,-67.681,-67.15,-66.776,-66.504,-66.32,-66.209,-66.148,-66.173,-66.262,-66.355,-66.59,-66.897,-67.236,-67.839,-68.358,-68.756,-69.089,-69.357,-69.568,-69.805,-69.922,-69.947,-69.919
