0.0,1004.9333453392277,1351.258345334708,2005.2416786585247,2121.591678656832,2127.458345323413,2128.2166786567354,2128.950011990058,2130.116678656708,2130.791678656698,2132.175011990011,2148.241678656444,2158.266678656298,2169.1166786561403,2187.7416786558692,2188.6083453225233,2189.7500119891733,2190.4166786558303,2191.8000119891435,2206.750011988926,2215.6166786554636,2224.8000119886633,2240.708345321765,2241.5166786550867,2242.66667865507,2243.300011988394,2244.675011988374,2259.1166786548306,2267.141678654714,2275.366678654594,2289.933345321049,2290.7166786543708,2291.866678654354,2292.5250119876778,2293.866678654325,2315.400011987345,2323.1166786538993,2336.466678653705,2337.25834532036,2338.4083453203434,2339.0500119870007,2340.3666786536483,2361.2416786533445,2368.4250119865733,2380.9750119863907,2381.766678653046,2382.9000119863626,2383.5250119863535,2384.800011986335,2405.116678652706,2423.8083453191007,2424.608345319089,2425.741678652406,2426.366678652397,2427.550011985713,2429.3083453190206,2439.266678652209,2447.4250119854237,2465.233345318498,2466.01667865182,2467.13334531847,2467.7416786517947,2468.8666786517783,2470.6833453184186,2488.4916786514927,2505.433345317913,2506.216678651235,2507.3000119845524,2507.800011984545,2508.7500119845313,2510.741678651169,2520.7916786510227,2528.77501198424,2544.5666786506767,2545.3500119839987,2545.991678650656
-65.0,-70.34,-65.716,-58.852,-57.039,-56.642,-55.813,19.142,-67.115,-75.911,-78.489,-68.152,-63.209,-59.885,-56.437,19.452,-66.168,-75.669,-78.43,-68.36,-63.571,-60.231,-56.38,19.552,-66.073,-75.444,-78.398,-68.402,-63.813,-60.482,-56.3,19.643,-66.447,-75.679,-78.382,-63.939,-60.583,-56.365,19.708,-66.071,-75.506,-78.357,-64.016,-60.699,-56.368,19.778,-65.621,-75.31,-78.325,-64.091,-56.369,19.82,-65.981,-75.39,-78.285,-77.707,-69.618,-64.138,-56.356,19.874,-65.155,-75.109,-78.226,-77.707,-64.11,-56.356,19.926,-64.042,-73.955,-77.93,-77.777,-69.373,-63.835,-56.348,19.97,-32.295
