0.0,1000.0000000058302,1000.1583333391656,1000.4916666725031,1000.6500000058385,1000.8000000058404,1001.0250000058433,1001.7500000058525,1003.2500000058716,1021.633333339439,1050.9250000057439,1086.300000005229,1127.2583333379664,1177.3000000039049,1250.9916666694992
-65.0,-73.476,-72.086,-70.432,-71.278,-71.527,-71.713,-71.926,-72.049,-72.464,-72.919,-73.277,-73.503,-73.619,-73.662
