0.0078125,0.03125,0.0703125,0.171875,0.3046875,0.453125,0.625,0.8046875,0.9921875,1.1953125,1.390625,1.59375,1.8046875,2.015625,2.234375,2.453125,2.671875,2.8984375,3.1171875,3.34375,3.5703125,3.796875,4.0234375,4.2578125,4.4921875,4.734375,4.9765625,5.21875,5.46875,5.71875,5.96875,6.2265625,6.484375,6.7421875,7.0,7.2578125,7.515625,7.78125,8.046875,8.3203125,8.59375,8.8671875,9.140625,9.421875,9.703125,9.9921875,10.28125,10.578125,10.875,11.171875,11.4765625,11.78125,12.0859375,12.3984375,12.7109375,13.03125,13.3515625,13.6796875,14.0078125,14.34375,14.6796875,15.0234375,15.3671875,15.71875,16.0703125,16.4296875,17.1484375,17.8828125,18.6328125,19.3984375,20.1875,20.9921875,21.8203125,22.6640625,23.53125,24.421875,25.3359375,26.265625,27.21875,28.203125,29.2109375,30.2421875,31.296875,32.3828125,33.4921875,34.6328125,35.796875,37.0,38.234375,39.5078125,40.8125,42.15625,43.5390625,44.9609375,46.4296875,47.953125,49.5234375,51.1484375,52.8046875,54.5234375,56.3203125,58.1875,60.140625,62.1875,64.3515625,66.6484375,71.34375,76.890625,82.1640625,99.0234375,104.71875,110.1875,115.7265625,121.296875,126.9609375,132.765625,139.953125,147.5,155.484375,164.0078125,173.1484375,183.078125,206.0859375,224.5703125,247.015625,313.90625,1000.0
-65.001,-65.037,-65.088,-65.209,-65.356,-65.511,-65.683,-65.856,-66.031,-66.214,-66.386,-66.559,-66.734,-66.904,-67.076,-67.243,-67.407,-67.572,-67.727,-67.884,-68.037,-68.186,-68.331,-68.478,-68.622,-68.766,-68.907,-69.045,-69.183,-69.318,-69.45,-69.582,-69.711,-69.836,-69.959,-70.078,-70.195,-70.312,-70.426,-70.54,-70.652,-70.76,-70.866,-70.972,-71.076,-71.179,-71.28,-71.38,-71.478,-71.574,-71.669,-71.761,-71.852,-71.941,-72.029,-72.116,-72.201,-72.285,-72.367,-72.449,-72.528,-72.607,-72.683,-72.759,-72.833,-72.906,-73.046,-73.181,-73.31,-73.434,-73.555,-73.67,-73.781,-73.887,-73.988,-74.086,-74.18,-74.268,-74.353,-74.434,-74.511,-74.584,-74.652,-74.717,-74.778,-74.836,-74.889,-74.94,-74.986,-75.03,-75.07,-75.106,-75.14,-75.17,-75.197,-75.221,-75.241,-75.259,-75.274,-75.286,-75.295,-75.302,-75.306,-75.307,-75.306,-75.302,-75.287,-75.262,-75.235,-75.141,-75.112,-75.086,-75.062,-75.041,-75.022,-75.004,-74.986,-74.97,-74.956,-74.945,-74.935,-74.926,-74.914,-74.909,-74.905,-74.903,-74.908
