0.0,1000.0000000058302,1002.9333453392022,1003.3500120058742,1004.4000120058876,1004.8666786725602,1005.9916786725745,1010.6250120059668,1013.9916786726764,1030.991678672702,1034.3083453393203,1034.7166786726477,1035.7416786726328,1036.1250120059606,1036.9916786726146,1042.1250120058733,1045.2416786724946,1061.9916786722508,1064.9916786722072,1066.6166786721835,1070.175012005465,1078.1583453386822,1090.9916786718288,1128.6166786712813,1192.9916786703445
-65.0,-71.027,-54.418,23.207,-69.237,-76.09,-77.922,-74.511,-73.216,-72.108,-55.452,23.082,-68.44,-75.38,-77.775,-74.424,-73.343,-72.682,-57.535,-62.345,-65.087,-67.396,-69.314,-71.52,-71.804
