0.0,1000.0000000058302,1000.166666672499,1000.4916666725031,1000.6250000058382,1000.9083333391751,1001.3750000058477,1002.1750000058579,1003.4250000058738,1005.8833333392384,1022.9916666727896,1053.2666666723765,1090.1666666718395,1250.9916666694992
-65.0,-71.204,-73.578,-75.717,-74.097,-73.074,-72.521,-72.239,-72.107,-72.009,-71.625,-71.209,-71.004,-70.998
