0.0,1000.0000000058302,1000.2416666725,1000.791666672507,1002.991666672535,1003.050000005869,1003.2416666725381,1003.9250000058802,1005.5500000059009,1008.3750000059368,1012.0416666726502,1015.9166666726995,1019.9250000060839,1024.1583333394667,1031.875000006021,1040.4083333392302,1049.9916666724241,1060.8000000056002,1071.050000005451,1082.80000000528,1112.6500000048457,1152.1750000042705,1252.99166666947
-65.0,-68.976,-67.851,-66.116,-60.211,-60.49,-60.782,-61.178,-61.733,-62.486,-63.333,-64.114,-64.815,-65.451,-66.383,-67.146,-67.759,-68.236,-68.543,-68.778,-69.061,-69.158,-69.195
