0.0,1.1875,2.812500000000023,4.612500000000005,6.662499999999889,8.962499999999759,11.562499999999611,14.474999999999445,17.749999999999755,21.37500000000058,25.412500000001497,34.85000000000364,46.350000000006254,60.600000000009494,81.73749999999413,151.12499999993102,216.2249999998718,999.9875000025422
-65.0,-65.778,-66.576,-67.264,-67.878,-68.421,-68.907,-69.337,-69.719,-70.051,-70.339,-70.793,-71.094,-71.262,-71.313,-71.197,-71.191,-71.662
