0.998046875,39.998046875,99.998046875,117.998046875,162.998046875,199.998046875,207.998046875,243.998046875,244.998046875,245.998046875,246.998046875,247.998046875,252.998046875,258.998046875,271.998046875,305.998046875,309.998046875,310.998046875,312.998046875,313.998046875,318.998046875,324.998046875,336.998046875,349.998046875,362.998046875,377.998046875,382.998046875,383.998046875,384.998046875,385.998046875,391.998046875,399.998046875,402.998046875,413.998046875,449.998046875,599.998046875
-65.251,-67.079,-68.315,-66.28,-63.441,-62.952,-61.414,-57.408,-56.722,-6.3698,-69.948,-72.326,-66.496,-63.808,-61.779,-58.276,-57.243,-11.076,-72.065,-71.97,-66.453,-64.052,-61.635,-61.175,-58.897,-58.167,-57.046,16.024,-65.614,-72.26,-66.193,-63.957,-64.863,-66.056,-68.659,-69.299
