1000.0078125,1002.5625,1010.9140625,1026.375,1061.40625,1067.640625,1070.421875,1072.0859375,1073.015625,1074.1328125,1079.4140625,1093.4921875,1098.0859375,1100.6328125,1104.84375,1110.296875,1117.2265625,1138.40625,1193.4765625,1232.28125,1322.40625,2000.0
-85.91,-82.214,-78.127,-73.335,-64.849,-62.008,-58.965,-52.921,-39.248,45.029,4.1895,-42.891,-75.397,-80.752,-85.166,-88.007,-89.581,-89.328,-82.562,-79.17,-75.722,-72.954
