0.0078125,1000.0,1000.0546875,1000.1328125,1000.265625,1000.4453125,1000.6640625,1000.9296875,1001.234375,1002.0234375,1002.390625,1002.5546875,1002.6875,1002.7890625,1002.875,1002.9453125,1003.0234375,1003.0703125,1003.171875,1003.1953125,1003.2265625,1003.2578125,1003.296875,1003.3984375,1003.890625,1004.171875,1004.828125,1005.234375,1005.328125,1005.4453125,1005.578125,1005.7421875,1005.9296875,1006.1484375,1006.390625,1006.65625,1006.953125,1007.2890625,1007.46875,1007.6640625,1007.875,1008.09375,1008.3125,1008.546875,1008.7890625,1009.0546875,1009.3359375,1009.640625,1010.3125,1011.046875,1011.9375,1012.9765625,1015.0,1015.046875,1015.1171875,1015.21875,1015.359375,1015.5390625,1015.765625,1016.0234375,1016.71875,1017.0546875,1017.2109375,1017.328125,1017.421875,1017.4921875,1017.5859375,1017.6484375,1017.75,1017.7734375,1017.8046875,1017.8359375,1017.8828125,1018.0,1018.328125,1018.5703125,1018.765625,1019.2421875,1019.5703125,1019.7109375,1019.8515625,1020.03125,1020.2578125,1020.5390625,1020.6953125,1020.859375,1021.0390625,1021.234375,1021.4453125,1021.671875,1021.921875,1022.1953125,1022.3984375,1022.6171875,1022.8515625,1023.1015625,1023.3671875,1023.65625,1024.3125,1024.8828125,1025.578125,1028.4765625,1030.0,1030.0546875,1030.140625,1030.28125,1030.46875,1030.640625,1030.84375,1031.109375,1031.890625,1032.109375,1032.28125,1032.4921875,1032.6328125,1032.734375,1032.796875,1032.8671875,1032.9375,1032.9609375,1032.9921875,1033.078125,1033.171875,1033.546875,1033.765625,1033.9609375,1034.40625,1034.75,1034.8984375,1035.03125,1035.2109375,1035.4375,1035.703125,1035.8515625,1036.015625,1036.1875,1036.375,1036.578125,1036.796875,1037.0390625,1037.296875,1037.5,1037.7109375,1037.9375,1038.1796875,1038.4375,1038.71875,1039.3515625,1039.9296875,1040.6171875,1044.0859375,1045.1484375,1046.1953125,1047.3515625,1048.546875,1049.8125,1051.1796875,1053.234375,1055.6640625,1068.8359375,1073.0078125,1077.1171875,1081.6640625,1086.3046875,1091.09375,1096.0546875,1101.1875,1106.5390625,1112.140625,1118.015625,1124.1953125,1130.7265625,1145.0
-86.024,-86.024,-82.714,-80.212,-77.534,-74.958,-72.544,-70.144,-67.753,-61.977,-58.763,-56.879,-54.863,-52.714,-50.032,-46.546,-40.419,-32.066,34.328,40.374,41.95,41.392,39.786,33.706,-4.0464,-19.259,-44.989,-63.342,-66.1,-68.615,-70.723,-72.698,-74.433,-76.001,-77.344,-78.48,-79.448,-80.266,-80.614,-80.935,-81.228,-81.481,-81.694,-81.883,-82.043,-82.187,-82.307,-82.408,-82.551,-82.622,-82.637,-82.605,-82.499,-79.556,-77.169,-74.987,-72.811,-70.67,-68.488,-66.357,-61.021,-57.879,-55.898,-53.881,-51.582,-49.033,-42.792,-32.288,34.499,40.9,42.611,42.141,40.276,33.123,4.7016,-11.906,-22.095,-43.612,-62.843,-68.26,-71.53,-74.3,-76.696,-78.753,-79.615,-80.366,-81.043,-81.643,-82.165,-82.613,-83.0,-83.324,-83.513,-83.675,-83.811,-83.919,-84.002,-84.062,-84.109,-84.085,-84.008,-83.538,-83.334,-80.05,-77.422,-74.786,-72.307,-70.517,-68.718,-66.647,-60.949,-59.081,-57.303,-54.232,-50.727,-45.892,-39.755,-19.244,34.713,40.841,42.474,38.908,33.047,2.3711,-12.293,-22.419,-42.335,-62.18,-68.066,-71.234,-74.088,-76.544,-78.55,-79.409,-80.198,-80.882,-81.496,-82.038,-82.508,-82.921,-83.264,-83.479,-83.66,-83.816,-83.945,-84.049,-84.13,-84.222,-84.232,-84.191,-83.775,-83.679,-83.615,-83.577,-83.572,-83.6,-83.661,-83.798,-84.008,-85.355,-85.745,-86.096,-86.447,-86.764,-87.054,-87.316,-87.55,-87.761,-87.948,-88.112,-88.255,-88.377,-88.563
