0.0078125,0.015625,100.0078125,100.015625,100.0234375,400.0078125,400.015625,400.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,1.3061,1.3061,30.543,30.547,30.547,13.784,13.782,13.782,1.3077,1.3061,1.3061
