0.0,0.0078125,99.9921875,100.0,100.0078125,100.015625,600.0,600.0078125,600.015625,699.9921875
0.0,9.67e-07,9.67e-07,0.0,2.2613e-05,2.2616e-05,2.2616e-05,9.6977e-07,9.67e-07,9.67e-07
