0.0078125,0.65625,0.6640625,2.2109375,2.21875,100.0,100.0078125,100.015625,100.0234375,600.0,600.0078125,600.109375,600.1171875,600.3359375,600.34375,649.6015625,649.609375,700.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
