0.9921875,41.9921875,99.9921875,104.9921875,121.9921875,162.9921875,186.9921875,199.9921875,204.9921875,232.9921875,234.9921875,235.9921875,236.9921875,237.9921875,242.9921875,245.9921875,279.9921875,281.9921875,282.9921875,283.9921875,284.9921875,289.9921875,292.9921875,306.9921875,312.9921875,320.9921875,328.9921875,329.9921875,330.9921875,331.9921875,332.9921875,336.9921875,338.9921875,349.9921875,362.9921875,377.9921875,382.9921875,383.9921875,384.9921875,385.9921875,386.9921875,391.9921875,399.9921875,400.9921875,403.9921875,417.9921875,449.9921875,489.9921875,599.9921875
-65.273,-67.378,-68.463,-67.522,-65.782,-63.061,-62.497,-62.782,-61.633,-57.971,-56.881,-16.153,-63.78,-65.58,-62.992,-62.196,-57.958,-57.069,-12.917,-63.459,-65.569,-63.031,-62.243,-60.359,-58.989,-58.717,-57.609,-54.974,-22.321,-64.114,-65.362,-62.967,-62.349,-61.69,-59.33,-58.553,-57.531,-40.371,-32.296,-64.703,-65.461,-63.246,-62.452,-63.136,-63.821,-66.051,-69.122,-69.706,-69.234
