0.0078125,100.0,100.0078125,100.015625,100.0234375,100.03125,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.390625,100.4140625,100.421875,100.4375,100.4453125,100.453125,100.4609375,100.46875,100.4765625,100.484375,100.4921875,100.5,100.5078125,100.515625,100.5234375,100.53125,100.5390625,100.5546875,100.5625,100.5703125,100.5859375,100.59375,100.6015625,100.609375,100.6171875,100.625,100.6328125,100.640625,100.6484375,100.65625,100.6640625,100.671875,100.6796875,100.6875,100.6953125,100.7109375,100.71875,100.734375,100.7421875,100.75,100.7578125,100.765625,100.7734375,100.78125,100.7890625,100.796875,100.8046875,100.8125,100.8203125,100.828125,100.8359375,100.8515625,100.8671875,100.875,100.8828125,100.890625,100.8984375,100.90625,100.9140625,100.921875,100.9296875,100.9375,100.9609375,100.96875,100.9765625,100.984375,100.9921875,101.0078125,101.015625,101.0234375,101.03125,101.0390625,101.0625,101.0859375,101.109375,101.1171875,101.125,101.1328125,101.1484375,101.15625,101.1796875,101.203125,101.21875,101.2421875,101.25,101.265625,101.2734375,101.2890625,101.3046875,101.421875,101.5625,101.765625,101.9609375,103.7890625,1650.0,1650.0078125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.0546875,1650.0703125,1650.078125,1650.0859375,1650.1015625,1650.1171875,1650.1484375,1650.1953125,1650.2734375,1750.0
2.3337e-05,5.6817e-08,0.26173,1.5983,2.542,4.1424,5.2412,5.5513,5.6819,5.6819,5.5931,5.59,5.3929,5.323,5.1444,4.8674,4.8092,4.5946,4.3221,4.2897,3.825,3.8162,3.6056,3.54,3.3984,3.1971,3.1525,3.0052,2.8217,2.6255,2.582,2.4409,2.3853,2.2927,2.2927,2.0689,1.9754,1.9572,1.8296,1.8073,1.6961,1.6703,1.571,1.5425,1.4569,1.4263,1.3509,1.3182,1.2515,1.1249,1.0659,0.97936,0.9603,0.92288,0.92288,0.83845,0.80016,0.78781,0.7573,0.7573,0.68921,0.65974,0.64664,0.59832,0.59726,0.55085,0.53054,0.50007,0.45842,0.45305,0.43541,0.43541,0.39445,0.37687,0.37168,0.35729,0.35729,0.32532,0.31149,0.30508,0.28247,0.2709,0.27089,0.25031,0.23559,0.21584,0.21375,0.20543,0.20543,0.18589,0.17768,0.17536,0.16857,0.16857,0.15361,0.14712,0.14394,0.13338,0.13297,0.12211,0.11454,0.11454,0.10445,0.099786,0.098437,0.095051,0.095051,0.091666,0.082981,0.081801,0.073479,0.073479,0.070874,0.065554,0.063066,0.058858,0.058858,0.054609,0.051956,0.050625,0.043681,0.042143,0.038142,0.03413,0.034114,0.032318,0.03057,0.03057,0.025363,0.024438,0.02178,0.020282,0.018821,0.018164,0.016854,0.016265,0.014179,0.0080091,0.0041699,0.0016449,0.00064707,1.6963e-07,1.1252e-06,0.044512,0.0477,0.056771,0.0477,0.047193,0.030259,0.017055,0.016469,0.012479,0.007274,0.0041507,0.0013117,0.00025427,1.5342e-05,4.7886e-08
