0.0078125,20.0,20.0078125,20.015625,20.0234375,20.03125,20.0390625,20.046875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.1796875,20.1875,20.1953125,20.203125,20.2109375,20.21875,20.2265625,20.234375,20.2421875,20.25,20.2578125,20.265625,20.2734375,20.28125,20.2890625,20.296875,20.3046875,20.3125,20.3203125,20.328125,20.3359375,20.34375,20.359375,20.3671875,20.375,20.3828125,20.390625,20.3984375,20.40625,20.4140625,20.421875,20.4296875,20.4375,20.4453125,20.453125,20.4609375,20.46875,20.4765625,20.484375,20.4921875,20.5,20.5078125,20.515625,20.5234375,20.53125,20.5390625,20.546875,20.5546875,20.5625,20.5703125,20.578125,20.5859375,20.59375,20.6015625,20.609375,20.6171875,20.625,20.6328125,20.640625,20.6484375,20.65625,20.6640625,20.671875,20.6796875,20.6875,20.6953125,20.703125,20.7109375,20.71875,20.7265625,20.734375,20.7421875,20.75,20.7578125,20.765625,20.7734375,20.78125,20.7890625,20.796875,20.8046875,20.8125,20.8203125,20.828125,20.8359375,20.84375,20.8515625,20.859375,20.8671875,20.875,20.8828125,20.890625,20.8984375,20.90625,20.9140625,20.921875,20.9296875,20.9375,20.9453125,20.953125,20.9609375,20.96875,20.9765625,20.984375,21.0,21.0078125,21.015625,21.0234375,21.03125,21.0390625,21.046875,21.0546875,21.0625,21.0703125,21.078125,21.0859375,21.09375,21.125,21.1328125,21.140625,21.1484375,21.2109375,21.21875,21.2265625,21.234375,21.2421875,21.25,21.2578125,21.2734375,21.28125,21.2890625,21.296875,21.3125,21.3203125,21.34375,21.3515625,21.359375,21.390625,21.3984375,21.4140625,21.4375,21.4453125,21.4609375,21.46875,21.484375,21.4921875,21.5078125,21.515625,21.53125,21.5390625,21.5625,21.6953125,21.8203125,21.9609375,22.3359375,22.953125,70.0,70.0078125,70.015625,70.0234375,70.03125,70.0390625,70.046875,70.0546875,70.0625,70.078125,70.0859375,70.09375,70.1015625,70.125,70.171875,70.2421875,100.0
2.3337e-05,5.4309e-08,0.17738,0.72914,1.5337,2.7292,3.4196,4.0078,5.0545,5.3816,5.426,5.5172,5.426,5.5146,5.3768,5.3627,5.257,5.257,5.0345,4.8436,4.7931,4.541,4.2952,4.2713,4.1118,4.0161,3.7935,3.7748,3.6581,3.6581,3.3764,3.2625,3.2238,3.0392,3.0268,2.9326,2.9326,2.7525,2.6662,2.6662,2.5827,2.4238,2.3482,2.3482,2.2045,2.0329,1.9597,1.9436,1.8397,1.8242,1.7675,1.7675,1.7127,1.6078,1.5573,1.5573,1.4609,1.415,1.415,1.3277,1.2864,1.2864,1.2467,1.1478,1.135,1.0971,1.0658,1.0239,1.0003,0.95616,0.9395,0.89224,0.88167,0.83367,0.82856,0.779,0.77855,0.75458,0.75458,0.70851,0.68644,0.68644,0.66492,0.62363,0.60397,0.60397,0.5849,0.53398,0.53219,0.50684,0.50013,0.48083,0.46977,0.45532,0.45532,0.42771,0.41433,0.41433,0.38867,0.37644,0.37644,0.3646,0.34218,0.33162,0.33162,0.31161,0.30202,0.30202,0.28373,0.27483,0.27483,0.2577,0.24955,0.24955,0.24166,0.22674,0.21976,0.21976,0.20651,0.20006,0.20006,0.18769,0.1818,0.1818,0.17058,0.1576,0.15565,0.15086,0.14441,0.142,0.13766,0.13122,0.12955,0.12478,0.11865,0.11823,0.11515,0.11515,0.1028,0.096684,0.09399,0.09399,0.074803,0.070652,0.068592,0.068592,0.06455,0.062605,0.062605,0.055356,0.055224,0.05349,0.05349,0.050168,0.047057,0.044188,0.040361,0.040279,0.035506,0.035506,0.031447,0.030335,0.028442,0.027546,0.025847,0.025048,0.023532,0.022795,0.021383,0.020715,0.019103,0.017443,0.010387,0.0066042,0.0038874,0.00095455,9.7529e-05,2.5885e-06,0.047705,0.056032,0.056032,0.048498,0.047547,0.035919,0.033016,0.02466,0.016189,0.010306,0.0096717,0.0064222,0.0023879,0.00052446,5.1344e-05,5.8689e-08
