0.0078125,20.015625,20.0234375,20.03125,20.0390625,20.0546875,20.125,20.1640625,20.1875,20.2109375,20.234375,20.25,20.2578125,20.265625,20.2734375,20.2890625,20.3125,20.3359375,20.5625,20.6484375,20.734375,20.828125,20.9296875,21.03125,21.0859375,21.1484375,21.2109375,21.28125,21.3515625,21.421875,21.5,21.5859375,21.671875,21.765625,21.8671875,21.96875,22.078125,22.140625,22.203125,22.265625,22.3359375,22.40625,22.4765625,22.5546875,22.640625,22.7265625,22.8203125,22.9765625,23.1484375,23.34375,23.5625,23.8203125,24.125,25.046875,70.0078125,70.015625,70.0234375,70.03125,70.0390625,70.046875,70.078125,70.09375,70.109375,70.1328125,70.15625,70.1875,70.2421875,100.0
0.0,-7.6803e-07,-0.043894,-0.29255,-0.8408,-2.8754,-18.46,-25.104,-27.676,-29.311,-30.181,-30.419,-30.44,-30.44,-30.381,-30.148,-29.57,-28.795,-19.228,-16.164,-13.565,-11.196,-9.0933,-7.3858,-6.6037,-5.8112,-5.1142,-4.43,-3.8378,-3.3254,-2.8365,-2.3821,-2.0013,-1.6558,-1.3495,-1.101,-0.8854,-0.78232,-0.69167,-0.61194,-0.53368,-0.46596,-0.40735,-0.35143,-0.29945,-0.25589,-0.21638,-0.16531,-0.12517,-0.093858,-0.070903,-0.054273,-0.043198,-0.032391,-0.03048,-0.056602,-0.4894,-0.65053,-0.65053,-0.61067,-0.27813,-0.16665,-0.096036,-0.040094,-0.016153,-0.0046596,-0.00051776,-7.6803e-07
