0.0078125,20.0,20.0078125,20.015625,20.0234375,20.03125,20.046875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.140625,20.1484375,20.15625,20.1640625,20.171875,20.1796875,20.1875,20.1953125,20.203125,20.2109375,20.21875,20.2265625,20.234375,20.2421875,20.25,20.2578125,20.265625,20.2734375,20.28125,20.2890625,20.296875,20.3046875,20.3125,20.3203125,20.328125,20.3359375,20.34375,20.3515625,20.359375,20.3671875,20.375,20.3828125,20.390625,20.3984375,20.40625,20.4140625,20.421875,20.4296875,20.4375,20.4453125,20.46875,20.4765625,20.484375,20.4921875,20.5,20.5078125,20.5234375,20.53125,20.5390625,20.546875,20.5546875,20.5625,20.5703125,20.578125,20.5859375,20.59375,20.609375,20.6171875,20.625,20.6328125,20.6484375,20.65625,20.6640625,20.671875,20.6796875,20.6875,20.703125,20.7109375,20.71875,20.734375,20.7421875,20.75,20.7578125,20.765625,20.7734375,20.7890625,20.796875,20.8046875,20.8125,20.8203125,20.828125,20.84375,20.8515625,20.8671875,20.875,20.8828125,20.890625,20.8984375,20.921875,20.9296875,20.9375,20.9453125,20.96875,20.9765625,20.984375,20.9921875,21.0,21.0078125,21.015625,21.0234375,21.03125,21.0546875,21.0625,21.0703125,21.078125,21.1015625,21.109375,21.125,21.1484375,21.15625,21.1640625,21.1875,21.2109375,21.234375,21.2421875,21.3359375,21.3828125,21.5859375,21.84375,22.328125,70.0,70.0078125,70.015625,70.0234375,70.03125,70.0390625,70.046875,70.0625,70.0703125,70.0859375,70.1015625,70.1171875,70.1484375,70.25,100.0
2.3337e-05,5.4309e-08,0.39183,1.4328,3.2792,4.2731,5.6008,5.7524,5.6742,5.6701,5.4835,5.3457,5.1041,4.966,4.72,4.5987,4.372,4.2676,4.0471,3.9508,3.7217,3.6317,3.4082,3.3306,3.1322,3.0685,2.8854,2.8301,2.6471,2.5976,2.4231,2.3817,2.2267,2.1935,2.0511,2.0232,1.8826,1.8585,1.7242,1.7047,1.5845,1.5696,1.4591,1.4473,1.3392,1.3299,1.2269,1.2201,1.1273,1.123,1.0377,1.0351,0.95253,0.95145,0.91157,0.91157,0.837,0.73806,0.69165,0.66946,0.65354,0.62168,0.60283,0.55593,0.51618,0.51188,0.49124,0.49124,0.45221,0.43341,0.43341,0.39777,0.36989,0.35161,0.33855,0.33855,0.31244,0.27809,0.27578,0.26441,0.26441,0.24298,0.2252,0.2066,0.20545,0.19165,0.17839,0.17451,0.16785,0.16785,0.15518,0.14513,0.13743,0.13237,0.13237,0.12233,0.11802,0.11802,0.10939,0.10083,0.092084,0.089447,0.083139,0.079479,0.079293,0.070593,0.070593,0.063446,0.062568,0.055747,0.055747,0.050099,0.047545,0.047439,0.045681,0.045681,0.040524,0.040494,0.036019,0.036019,0.032663,0.030953,0.029536,0.027289,0.02459,0.023291,0.020997,0.020029,0.019088,0.016018,0.015062,0.01343,0.0083,0.0066134,0.0023562,0.00063181,5.4361e-05,1.7448e-08,0.045939,0.046461,0.057022,0.053557,0.053557,0.037462,0.021898,0.021019,0.011798,0.0068457,0.0038915,0.0012224,3.3118e-05,5.7477e-08
