0.0078125,1000.0,1000.078125,1000.25,1000.4921875,1000.8125,1001.1796875,1001.640625,1002.171875,1003.0,1003.03125,1003.0859375,1003.171875,1003.2890625,1003.4296875,1003.6015625,1003.796875,1004.0078125,1004.234375,1004.484375,1004.7734375,1005.1015625,1005.4765625,1005.890625,1006.3515625,1006.8515625,1007.4140625,1008.0234375,1008.671875,1009.3671875,1010.1015625,1010.890625,1012.640625,1014.6484375,1016.9921875,1019.75,1023.0,1023.046875,1023.15625,1023.3125,1023.515625,1023.7890625,1024.125,1024.4921875,1025.1953125,1025.3828125,1025.4765625,1025.546875,1025.65625,1025.828125,1025.890625,1025.9453125,1026.015625,1026.0390625,1026.0625,1026.0859375,1026.125,1026.171875,1026.28125,1026.7265625,1026.875,1027.0390625,1027.3984375,1027.6171875,1027.7890625,1027.8828125,1027.984375,1028.09375,1028.21875,1028.359375,1028.5234375,1028.7109375,1028.9296875,1029.171875,1029.453125,1029.7734375,1030.125,1030.5078125,1030.921875,1031.3671875,1031.8515625,1032.375,1032.9453125,1033.40625,1033.890625,1034.40625,1034.9609375,1035.546875,1036.1796875,1036.8515625,1037.578125,1039.1875,1041.0859375,1043.3515625,1046.0,1046.078125,1046.2578125,1046.5078125,1046.828125,1047.2265625,1047.71875,1048.3125,1049.0,1049.0390625,1049.109375,1049.2109375,1049.34375,1049.5,1049.6796875,1049.890625,1050.140625,1050.4296875,1050.765625,1051.15625,1051.6015625,1052.1015625,1052.65625,1053.2578125,1053.8984375,1054.609375,1055.375,1056.1953125,1057.078125,1058.0234375,1059.03125,1060.1171875,1061.2734375,1062.5234375,1063.859375,1066.75,1069.9296875,1073.359375,1076.9296875,1080.6875,1084.640625,1088.7890625,1093.140625,1097.734375,1102.59375,1107.765625,1113.0390625,1118.6953125,1124.8125,1131.515625,1138.7578125,1146.984375,1169.0
-72.61,-72.61,-71.074,-69.374,-67.708,-66.021,-64.451,-62.77,-61.046,-58.542,-59.279,-59.915,-60.577,-61.225,-61.817,-62.389,-62.909,-63.363,-63.759,-64.12,-64.467,-64.799,-65.122,-65.43,-65.728,-66.013,-66.294,-66.562,-66.814,-67.052,-67.274,-67.485,-67.875,-68.23,-68.565,-68.889,-69.213,-68.122,-66.822,-65.525,-64.218,-62.801,-61.355,-59.976,-57.528,-56.773,-56.121,-54.529,-46.393,-36.774,-29.979,-13.464,33.363,38.741,40.496,40.875,40.343,38.837,33.233,-0.31797,-9.6053,-18.378,-35.297,-44.567,-50.102,-52.296,-54.152,-55.714,-57.121,-58.375,-59.543,-60.617,-61.638,-62.573,-63.483,-64.358,-65.174,-65.93,-66.628,-67.268,-67.862,-68.409,-68.917,-69.276,-69.611,-69.93,-70.236,-70.526,-70.807,-71.075,-71.338,-71.842,-72.345,-72.866,-73.41,-71.897,-70.227,-68.697,-67.261,-65.879,-64.493,-63.08,-61.659,-62.55,-63.347,-64.122,-64.858,-65.512,-66.097,-66.638,-67.147,-67.624,-68.082,-68.53,-68.97,-69.4,-69.821,-70.225,-70.608,-70.987,-71.352,-71.702,-72.041,-72.368,-72.683,-72.992,-73.292,-73.588,-73.878,-74.432,-74.952,-75.429,-75.852,-76.228,-76.557,-76.84,-77.078,-77.273,-77.425,-77.537,-77.607,-77.641,-77.64,-77.604,-77.535,-77.429,-77.072
