0.0,1000.0000000058302,1001.9250000058547,1007.4916666725923,1025.9250000061077,1048.2416666724496,1074.8666666720621,1133.8666666712036,1999.999999991933,2001.6249999919094,2006.2999999918413,2022.0583333249454,2041.924999991323,2065.299999990983,2113.9333333236086,2249.991666654962
-65.0,-72.611,-72.761,-72.944,-73.291,-73.531,-73.676,-73.752,-73.803,-73.666,-73.505,-73.193,-72.96,-72.813,-72.724,-72.749
