1000.0078125,1001.9375,1007.421875,1013.8515625,1028.9140625,1031.734375,1033.3046875,1034.6484375,1035.0703125,1036.0625,1039.6015625,1040.65625,1064.5546875,1067.8828125,1069.6171875,1070.96875,1071.3984375,1072.34375,1076.765625,1083.984375,1106.4140625,1125.0859375,1150.609375,1191.734375,1366.5859375,1581.7578125,2000.0,2001.015625,2003.9296875,2012.203125,2021.8046875,2034.8984375,2065.640625,2250.0
-83.901,-79.99,-74.811,-70.826,-63.987,-61.619,-58.694,-44.532,20.334,-11.781,-64.954,-70.494,-63.281,-61.119,-58.23,-44.116,19.209,-11.72,-70.782,-71.843,-78.613,-81.311,-82.564,-82.916,-81.14,-77.288,-68.209,-71.048,-74.635,-80.627,-83.885,-85.58,-86.182,-85.249
