0.0,7.80859375,16.669921875,28.1201171875,44.337890625,99.9990234375,101.4892578125,106.09375,117.5615234375,131.6630859375,156.37890625,162.9912109375,170.1953125,178.57421875,187.8056640625,199.994140625,202.08984375,213.9951171875,217.0205078125,217.93359375,218.3017578125,219.26953125,223.7607421875,224.89453125,238.1396484375,240.7744140625,242.2001953125,243.2197265625,243.6220703125,244.544921875,248.6943359375,249.9560546875,270.5712890625,276.9248046875,279.1494140625,280.0966796875,280.8857421875,284.3759765625,285.0068359375,286.0400390625,291.3134765625,306.3330078125,313.05859375,320.783203125,329.55859375,337.1591796875,344.228515625,349.994140625,351.59765625,357.1015625,362.75390625,369.9541015625,378.2412109375,387.60546875,394.173828125,399.994140625,400.8525390625,403.267578125,410.6767578125,418.2021484375,428.490234375,449.9990234375,464.0888671875,500.4423828125,599.9990234375
-64.994,-73.694,-79.148,-82.377,-83.95,-84.381,-82.376,-79.675,-76.005,-74.2,-73.1,-71.571,-73.063,-73.41,-72.005,-74.271,-71.402,-63.096,-56.951,-41.747,20.407,-11.361,-70.04,-70.279,-63.019,-60.335,-56.727,-42.117,17.77,-12.206,-68.664,-69.699,-64.004,-60.595,-54.044,18.91,-9.0569,-63.831,-69.53,-71.349,-71.102,-72.976,-71.373,-75.442,-76.485,-74.492,-77.798,-79.0,-78.025,-77.335,-74.872,-77.733,-78.072,-75.552,-78.4,-79.362,-82.044,-85.075,-90.108,-92.361,-93.53,-93.934,-92.453,-91.195,-89.917
