0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.390625,100.3984375,100.40625,100.4140625,100.421875,100.4296875,100.4375,100.4453125,100.453125,100.4609375,100.46875,100.484375,100.5,100.515625,100.5234375,100.5390625,100.5546875,100.5625,100.578125,100.59375,100.6171875,100.6328125,100.65625,100.6796875,100.703125,100.7265625,100.75,100.7734375,100.8046875,100.8359375,100.8671875,100.90625,100.9453125,101.03125,101.1328125,101.265625,101.453125,1600.015625,1600.296875,1600.9296875,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0703125,1650.125,1750.0
0.0,5.7103e-07,0.053127,0.20495,0.35964,0.47029,0.53403,0.56233,0.56233,0.55845,0.54159,0.52059,0.49775,0.45119,0.42863,0.4069,0.38611,0.36628,0.3474,0.32947,0.31245,0.29629,0.28096,0.26642,0.25264,0.23956,0.22716,0.2154,0.20425,0.19368,0.18365,0.17415,0.16513,0.15658,0.14848,0.14079,0.13351,0.12659,0.12004,0.11383,0.10794,0.10235,0.097051,0.092027,0.087263,0.082746,0.078463,0.074402,0.070551,0.066899,0.063436,0.060153,0.057039,0.054087,0.051287,0.048633,0.046116,0.043729,0.041465,0.037284,0.033525,0.030145,0.028584,0.025702,0.023111,0.021915,0.019706,0.017719,0.015108,0.013585,0.011584,0.0098777,0.0084229,0.0071825,0.0061249,0.0052233,0.0042243,0.0034167,0.0027637,0.0021205,0.0016274,0.00091036,0.00046002,0.00019097,5.8918e-05,7.7605e-06,0.00027016,0.00032319,0.0003242,0.0013385,0.0013385,0.00067888,0.00031055,0.00013531,2.4643e-05,2.3708e-07,5.7103e-07
