0.0078125,100.0,100.3203125,101.46875,102.2734375,102.8203125,103.3828125,103.6640625,104.171875,104.578125,105.3046875,106.4453125,107.546875,110.390625,116.4375,123.453125,131.2109375,135.5078125,139.6484375,144.875,152.3828125,156.5859375,161.8046875,169.296875,174.546875,182.0234375,190.4921875,195.75,203.25,211.75,220.2578125,229.7421875,237.28125,241.5546875,250.0625,259.5859375,267.125,271.390625,280.8828125,288.4375,292.7109375,297.96875,305.5078125,310.7734375,318.3125,323.5703125,331.1171875,336.375,343.921875,349.1796875,356.7265625,361.9765625,369.53125,378.109375,383.3359375,390.9296875,400.0,400.0078125,401.2421875,402.8828125,404.3828125,406.1171875,407.859375,410.15625,416.3046875,700.0
0.0041869,0.00037518,70.875,565.22,752.07,816.46,852.61,863.69,876.06,880.21,882.86,880.19,874.29,856.41,814.5,769.15,721.97,697.06,673.87,645.73,607.27,586.76,562.3,528.88,506.7,476.64,444.77,426.09,400.74,373.85,348.74,322.76,303.46,293.05,273.37,252.92,237.79,229.65,212.53,199.79,192.94,184.84,173.78,166.48,156.52,149.95,140.97,135.05,126.97,121.64,114.36,109.56,103.0,96.026,92.021,86.477,80.317,-6.7876,-5.1386,-3.4357,-2.3382,-1.4786,-0.9215,-0.48912,-0.087405,0.00052645
