1000.0078125,1035.6953125,1068.1015625,1111.5625,1143.53125,1183.9453125,1235.875,1273.1953125,1329.5625,1450.859375,1593.0859375,1760.34375,2000.0
-80.308,-80.308,-80.308,-80.309,-80.309,-80.31,-80.31,-80.31,-80.31,-80.311,-80.311,-80.311,-80.312
