0.0,5.453125,14.578125,26.265625,41.421875,99.984375,103.1875,110.953125,118.796875,128.421875,156.1875,163.4375,170.203125,178.484375,187.875,199.984375,201.578125,210.671875,213.09375,214.171875,214.953125,218.5,219.0625,219.96875,225.78125,241.890625,245.34375,246.421875,246.84375,247.765625,252.21875,259.390625,271.1875,307.09375,315.46875,317.34375,318.296875,319.3125,322.859375,324.0625,337.0,349.984375,357.203125,363.15625,370.15625,378.5625,387.8125,394.390625,399.984375,401.203125,404.25,413.515625,422.828125,434.234375,449.984375,471.0625,500.75,599.984375
-64.963,-72.119,-77.737,-81.11,-82.627,-81.256,-78.096,-74.435,-72.422,-71.329,-70.835,-69.416,-71.124,-71.583,-70.236,-72.559,-70.163,-62.911,-56.442,30.218,-2.1539,-69.921,-76.087,-77.558,-72.331,-63.824,-58.501,-43.04,30.033,-5.3727,-76.551,-72.479,-69.431,-67.178,-60.614,-54.988,29.827,-6.8116,-70.863,-76.884,-70.87,-73.911,-71.758,-68.599,-71.311,-71.687,-68.704,-71.709,-72.829,-76.128,-79.826,-86.211,-89.202,-90.358,-89.831,-86.248,-84.081,-83.318
