0.0,1000.0000000058302,1000.4916666725031,1000.6250000058382,1000.8666666725079,1001.7666666725194,1003.2416666725381,1005.1666666725627,1007.4916666725923,1010.4250000059629,1019.7416666727482,1037.7916666726017,1072.1333333387686,1250.9916666694992
-65.0,-72.013,-75.146,-74.724,-74.386,-73.772,-73.232,-72.831,-72.555,-72.362,-72.129,-72.021,-71.971,-72.038
