0.9375,4.9375,10.9375,30.9375,58.9375,99.9375,100.9375,103.9375,110.9375,119.9375,135.9375,136.9375,137.9375,138.9375,139.9375,140.9375,142.9375,155.9375,158.9375,160.9375,162.9375,164.9375,166.9375,169.9375,178.9375,187.9375,188.9375,190.9375,191.9375,193.9375,199.9375,200.9375,202.9375,203.9375,204.9375,205.9375,206.9375,212.9375,217.9375,223.9375,230.9375,231.9375,232.9375,233.9375,234.9375,235.9375,236.9375,243.9375,246.9375,247.9375,248.9375,265.9375,275.9375,276.9375,277.9375,278.9375,279.9375,281.9375,288.9375,289.9375,291.9375,293.9375,294.9375,295.9375,304.9375,305.9375,306.9375,308.9375,309.9375,313.9375,319.9375,323.9375,324.9375,325.9375,326.9375,327.9375,328.9375,330.9375,334.9375,335.9375,337.9375,338.9375,349.9375,351.9375,356.9375,359.9375,361.9375,362.9375,363.9375,364.9375,373.9375,379.9375,384.9375,386.9375,387.9375,388.9375,389.9375,390.9375,391.9375,393.9375,399.9375,400.9375,402.9375,405.9375,410.9375,420.9375,432.9375,449.9375,462.9375,511.9375,544.9375,599.9375
-65.974,-67.718,-69.07,-71.251,-72.348,-72.623,-70.438,-67.185,-63.238,-60.882,-59.18,-49.085,-48.577,-57.233,-60.18,-61.223,-61.532,-60.355,-59.54,-58.557,-43.73,-59.263,-62.124,-62.755,-61.669,-58.996,-47.023,-58.585,-61.463,-63.109,-62.937,-60.309,-57.658,-46.947,-3.3848,-76.757,-79.624,-72.524,-67.7,-62.974,-58.799,-48.374,-45.036,-54.995,-58.606,-59.625,-59.707,-56.989,-24.747,-72.283,-76.578,-63.241,-57.649,-44.377,-47.184,-55.957,-58.669,-59.357,-56.45,-42.594,-36.832,-58.591,-60.358,-60.624,-57.521,-56.093,-42.839,-55.566,-57.338,-56.659,-58.933,-57.125,-44.367,-42.626,-53.556,-58.112,-59.377,-58.838,-54.58,-36.892,-78.665,-78.627,-69.294,-66.159,-62.135,-58.524,-33.897,-68.342,-79.155,-78.965,-70.58,-66.203,-60.438,-58.968,-46.257,-41.799,-53.87,-60.172,-62.355,-63.389,-62.101,-65.727,-68.864,-71.375,-73.944,-77.143,-79.543,-81.462,-79.657,-75.959,-75.073,-74.718
