0.0078125,0.015625,100.0078125,100.015625,100.0234375,1600.0078125,1600.015625,1600.0234375,1650.0078125,1650.015625,1650.0234375,1750.0
0.0,0.000134,0.000134,0.0020337,0.002034,0.002034,0.0023339,0.002334,0.002334,0.00013428,0.000134,0.000134
