0.0078125,0.015625,100.0078125,100.015625,100.0234375,400.0078125,400.015625,400.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,1.34e-06,1.34e-06,3.1336e-05,3.134e-05,3.134e-05,8.5429e-06,8.54e-06,8.54e-06,1.3409e-06,1.34e-06,1.34e-06
