0.0078125,0.015625,100.0078125,100.015625,100.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,1.34e-06,1.34e-06,2.5337e-05,2.534e-05,2.534e-05,1.3431e-06,1.34e-06,1.34e-06
