0.0078125,66.1796875,66.1875,100.078125,100.0859375,600.3984375,600.40625,678.921875,678.9296875,700.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
