0.0078125,0.015625,100.0078125,100.015625,100.0234375,400.0078125,400.015625,400.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,0.000134,0.000134,0.0031336,0.0031339,0.0031339,-0.00026556,-0.00026599,-0.00026599,0.00013395,0.000134,0.000134
