0.0078125,0.015625,100.0078125,100.015625,100.0234375,1600.0078125,1600.015625,1600.0234375,1650.0078125,1650.015625,1650.0234375,1750.0
0.0,4.288e-05,4.288e-05,0.00043963,0.00043968,0.00043968,0.00074684,0.00074688,0.00074688,4.297e-05,4.288e-05,4.288e-05
