0.0078125,0.015625,100.0078125,100.015625,100.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,4.288e-05,4.288e-05,0.00013887,0.00013888,0.00013888,4.2892e-05,4.288e-05,4.288e-05
