0.0078125,0.015625,100.0078125,100.015625,100.0234375,1600.0078125,1600.015625,1650.0078125,1650.015625,1650.0234375,1750.0
0.0,4.288e-06,4.288e-06,7.9158e-05,7.9168e-05,7.9168e-05,7.4689e-05,7.4688e-05,4.297e-06,4.288e-06,4.288e-06
