0.0078125,0.015625,100.0078125,100.015625,100.0234375,400.0078125,400.015625,400.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,4.288e-06,4.288e-06,0.00010028,0.00010029,0.00010029,8.109e-05,8.1088e-05,8.1088e-05,4.2978e-06,4.288e-06,4.288e-06
