0.0078125,0.015625,100.0078125,100.015625,100.0234375,1600.0078125,1600.015625,1650.0078125,1650.015625,1650.0234375,1750.0
0.0,1.34e-05,1.34e-05,0.00029136,0.0002914,0.0002914,0.00023341,0.0002334,1.3428e-05,1.34e-05,1.34e-05
