0.0078125,1000.0,1000.3203125,1000.703125,1001.078125,1001.96875,1002.375,1002.7109375,1003.0,1003.6953125,1004.2890625,1004.8125,1005.2734375,1005.6875,1006.0546875,1006.390625,1006.6875,1006.9609375,1007.2109375,1007.4375,1007.6484375,1007.8359375,1008.0078125,1008.1640625,1008.3125,1008.4609375,1008.59375,1008.71875,1008.828125,1009.015625,1009.1640625,1009.28125,1009.3828125,1009.4609375,1009.53125,1009.5390625,1009.84375,1010.171875,1011.1484375,1011.4921875,1011.8125,1012.125,1012.34375,1012.5625,1012.7890625,1013.0234375,1013.2734375,1013.5390625,1013.8203125,1014.1328125,1014.4609375,1014.8203125,1015.234375,1015.7109375,1016.2578125,1016.921875,1019.0,1019.2421875,1019.5078125,1019.8125,1020.1484375,1020.53125,1020.9609375,1021.4453125,1022.0,1022.3671875,1022.71875,1023.0703125,1023.25,1023.4296875,1023.6171875,1023.8125,1024.015625,1024.2265625,1024.453125,1024.6875,1024.9453125,1025.21875,1025.4453125,1025.6953125,1026.25,1026.9140625,1027.75,1029.5078125,1038.0,1038.234375,1038.4921875,1038.7890625,1039.1171875,1039.484375,1039.8984375,1040.3828125,1041.0,1041.6640625,1041.9453125,1042.21875,1042.4921875,1042.765625,1043.046875,1043.34375,1043.6484375,1043.9765625,1044.328125,1044.703125,1045.1171875,1045.578125,1046.1015625,1046.7109375,1047.71875,1049.1328125,1056.8046875,1061.59375,1067.203125,1072.984375,1083.5546875,1094.84375,1107.90625,1122.3046875,1138.4453125,1157.0
-70.0,-70.0,-68.016,-65.984,-64.199,-60.174,-58.19,-56.339,-54.489,-54.308,-54.101,-53.857,-53.572,-53.236,-52.848,-52.392,-51.88,-51.285,-50.603,-49.833,-48.943,-47.965,-46.866,-45.643,-44.221,-42.458,-40.489,-38.17,-35.631,-29.577,-22.202,-13.378,-1.7413,11.871,30.671,-55.0,-56.537,-58.455,-64.967,-67.127,-68.903,-70.371,-71.238,-71.978,-72.621,-73.168,-73.637,-74.026,-74.34,-74.594,-74.781,-74.916,-75.008,-75.058,-75.07,-75.048,-74.882,-73.397,-72.088,-70.875,-69.789,-68.776,-67.838,-66.955,-66.099,-67.931,-69.428,-70.654,-71.179,-71.64,-72.058,-72.432,-72.76,-73.045,-73.295,-73.504,-73.683,-73.828,-73.92,-73.997,-74.1,-74.146,-74.138,-74.033,-73.38,-71.924,-70.591,-69.305,-68.102,-66.945,-65.804,-64.611,-63.214,-66.09,-67.173,-68.12,-68.955,-69.677,-70.308,-70.861,-71.32,-71.711,-72.032,-72.286,-72.484,-72.631,-72.731,-72.791,-72.812,-72.768,-72.348,-72.105,-71.848,-71.613,-71.25,-70.947,-70.681,-70.471,-70.309,-70.189
