0.0,1000.0000000058302,1001.6166666725175,1006.4916666725795,1022.6166666727848,1041.3666666725496,1065.8000000055274,1103.158333338317,1456.5916666665073,1458.0833333331523,1459.1916666664695,1459.5833333331304,1461.808333333098,1462.749999999751,1464.6249999997237,1468.1833333330053,1472.9999999996019,1521.4333333322304,1562.283333331636,1886.9999999935774,1887.691666660234,1888.9416666602158,1889.2833333268775,1891.4333333268462,1892.249999993501,1893.8083333268116,1901.3083333267025,1910.2249999932394,1958.0416666592103,2009.624999991793,2533.49999998417,2535.749999984137,2537.0666666507846,2537.4999999841116,2539.633333317414,2540.4083333174026,2541.9333333173804,2549.2916666506067,2558.69166665047,2605.8749999831166,2650.133333315806,2999.9999999773813,3001.2583333106963,3004.3749999773177,3016.9333333104682,3034.183333310217,3056.883333309887,3111.749999975755,3249.99166664041
-65.0,-72.408,-69.552,-66.305,-60.123,-56.569,-54.659,-53.985,-52.996,-52.32,-37.445,27.557,-51.386,-54.588,-56.557,-58.086,-58.888,-55.829,-54.725,-53.062,-52.2,-35.705,26.595,-51.37,-54.499,-56.345,-58.764,-58.928,-55.976,-55.05,-53.252,-52.62,-38.149,25.663,-51.234,-54.32,-56.184,-58.627,-58.875,-56.119,-55.282,-54.067,-56.872,-59.394,-64.672,-68.369,-70.858,-72.709,-72.728
