0.99609375,13.99609375,32.99609375,58.99609375,99.99609375,100.99609375,104.99609375,110.99609375,116.99609375,129.99609375,155.99609375,163.99609375,165.99609375,166.99609375,167.99609375,173.99609375,179.99609375,185.99609375,199.99609375,200.99609375,202.99609375,204.99609375,205.99609375,206.99609375,213.99609375,226.99609375,227.99609375,228.99609375,229.99609375,237.99609375,243.99609375,250.99609375,252.99609375,253.99609375,254.99609375,261.99609375,267.99609375,274.99609375,275.99609375,276.99609375,277.99609375,278.99609375,286.99609375,292.99609375,299.99609375,300.99609375,301.99609375,302.99609375,303.99609375,310.99609375,312.99609375,319.99609375,326.99609375,327.99609375,328.99609375,329.99609375,336.99609375,338.99609375,343.99609375,349.99609375,352.99609375,353.99609375,354.99609375,355.99609375,362.99609375,364.99609375,369.99609375,374.99609375,379.99609375,380.99609375,382.99609375,387.99609375,399.99609375,400.99609375,402.99609375,410.99609375,427.99609375,449.99609375,479.99609375,513.99609375,599.99609375
-65.57,-68.947,-71.033,-72.021,-72.196,-69.988,-66.742,-63.919,-62.165,-60.517,-60.055,-58.314,-36.304,-75.047,-75.538,-70.446,-67.861,-64.179,-63.618,-60.865,-58.438,-31.539,-74.747,-74.803,-65.929,-57.09,3.8287,-70.734,-74.955,-65.974,-61.74,-58.006,-34.807,-74.557,-74.615,-66.372,-62.043,-58.272,-57.041,3.3343,-70.804,-74.942,-65.949,-61.73,-58.013,-42.438,-37.762,-74.566,-74.547,-63.893,-61.902,-61.551,-57.378,13.211,-69.345,-74.922,-64.757,-63.913,-63.553,-61.227,-57.627,5.8633,-70.658,-75.107,-64.345,-63.507,-63.07,-59.867,-57.73,-30.181,-74.255,-67.8,-62.785,-66.294,-68.61,-72.35,-76.099,-78.471,-75.298,-72.858,-72.079
