0.9990234375,13.9990234375,32.9990234375,58.9990234375,99.9990234375,100.9990234375,104.9990234375,110.9990234375,116.9990234375,129.9990234375,156.9990234375,163.9990234375,164.9990234375,166.9990234375,167.9990234375,173.9990234375,179.9990234375,185.9990234375,187.9990234375,193.9990234375,199.9990234375,200.9990234375,202.9990234375,204.9990234375,205.9990234375,206.9990234375,210.9990234375,213.9990234375,218.9990234375,225.9990234375,226.9990234375,227.9990234375,228.9990234375,229.9990234375,234.9990234375,237.9990234375,243.9990234375,250.9990234375,251.9990234375,252.9990234375,253.9990234375,254.9990234375,258.9990234375,262.9990234375,268.9990234375,274.9990234375,275.9990234375,276.9990234375,277.9990234375,278.9990234375,282.9990234375,286.9990234375,292.9990234375,299.9990234375,300.9990234375,302.9990234375,303.9990234375,310.9990234375,312.9990234375,314.9990234375,317.9990234375,319.9990234375,325.9990234375,326.9990234375,327.9990234375,328.9990234375,329.9990234375,334.9990234375,336.9990234375,338.9990234375,343.9990234375,349.9990234375,352.9990234375,353.9990234375,354.9990234375,355.9990234375,360.9990234375,362.9990234375,364.9990234375,369.9990234375,374.9990234375,379.9990234375,380.9990234375,382.9990234375,387.9990234375,393.9990234375,399.9990234375,400.9990234375,402.9990234375,410.9990234375,427.9990234375,449.9990234375,453.9990234375,479.9990234375,513.9990234375,545.9990234375,599.9990234375
-65.571,-68.948,-71.033,-72.021,-72.196,-69.987,-66.742,-63.919,-62.165,-60.517,-59.942,-58.259,-29.935,-75.3,-75.476,-70.415,-67.841,-64.16,-63.681,-64.142,-63.606,-60.854,-58.426,-35.851,-74.86,-74.757,-68.986,-65.909,-62.153,-58.273,-56.753,-2.7979,-71.768,-74.941,-68.699,-65.944,-61.72,-57.984,-35.482,-42.978,-74.708,-74.537,-69.204,-65.516,-61.403,-58.247,-56.479,-5.705,-72.206,-74.917,-69.76,-65.895,-61.691,-57.974,-28.861,-74.726,-74.438,-63.821,-61.84,-61.315,-61.821,-61.512,-58.293,-56.46,-4.6683,-72.133,-74.901,-66.714,-64.634,-63.812,-63.482,-61.176,-57.01,-4.2056,-72.267,-75.082,-66.617,-64.266,-63.443,-63.026,-59.834,-57.695,-16.852,-74.324,-67.709,-65.678,-62.759,-66.269,-68.588,-72.334,-76.09,-78.467,-77.645,-75.297,-72.858,-72.134,-72.08
