0.0,1000.0000000058302,1001.8666666725206,1004.0500000058818,1006.5500000059136,1009.3666666726161,1012.3666666726543,1015.4000000060263,1018.3666666727307,1021.1416666727661,1022.866666672788,1024.558333339461,1026.2416666727697,1027.9500000060782,1030.9333333393681,1037.7500000059356,1039.6750000059076,1041.5500000058803,1043.500000005852,1045.5166666724892,1047.6583333391247,1050.0000000057573,1055.6166666723423,1068.4250000054892,1075.2416666720567,1082.366666671953,1090.1666666718395,1127.6166666712945,1999.999999991933,2001.374999991913,2002.6583333252277,2003.933333325209,2005.266666658523,2006.6499999918362,2008.1416666584812,2009.783333325124,2011.6416666584303,2015.8249999917027,2027.8749999915274,2035.6249999914146,2044.2749999912887,2054.5583333244726,2071.774999990889,2249.991666654962
-64.0,-64.411,-63.827,-63.292,-62.808,-62.376,-62.02,-61.756,-61.596,-61.545,-61.567,-61.631,-61.74,-61.895,-62.259,-63.243,-63.472,-63.653,-63.794,-63.894,-63.955,-63.979,-63.92,-63.61,-63.482,-63.404,-63.376,-63.443,-63.434,-63.898,-64.264,-64.559,-64.796,-64.972,-65.096,-65.172,-65.202,-65.147,-64.784,-64.609,-64.493,-64.432,-64.411,-64.414
