0.0,1000.0000000058302,1002.9916786725363,1009.1000120059474,1012.3250120059885,1014.9916786726891,1016.3583453393732,1016.8500120060461,1016.866678672713,1018.4333453393996,1018.9250120060725,1018.9416786727394,1020.1833453394219,1020.8333453394301,1021.4250120061043,1021.4333453394378,1023.0916786727922,1024.041678672803,1024.0500120061363,1024.6166786727947,1026.241678672771,1026.8000120060963,1026.8083453394295,1028.241678672742,1029.0583453393967,1029.7166786727205,1029.7250120060537,1030.9750120060355,1031.6833453393585,1032.2583453393502,1032.2666786726834,1033.6166786726637,1034.33334533932,1034.966678672644,1034.9750120059773,1036.5583453392876,1037.4583453392745,1038.5083453392592,1038.5166786725924,1040.0583453392367,1040.9916786725564,1041.9750120058754,1042.3666786725364,1042.3750120058696,1044.6916786725026,1045.808345339153,1046.633345339141,1046.6416786724742,1048.241678672451,1049.3333453391017,1050.5750120057503,1051.4833453390704,1051.4916786724036,1053.5833453390399,1054.8583453390213,1056.3083453390002,1057.325012005652,1057.3333453389853,1062.8166786722388,1064.941678672208,1066.4916786721853,1067.025012005511,1067.0333453388441,1068.7083453388198,1071.2416786721162,1072.7333453387612,1074.3666786720707,1075.4916786720544,1075.5000120053876,1079.600012005328,1081.683345338631,1086.991678671887,1088.4916786718652,1090.6833453385,1117.9250120047702,1144.991678671043
-64.0,-64.414,-59.486,-58.203,-56.527,-51.348,-29.708,28.482,-51.986,-29.359,29.974,-52.0,-45.069,-32.884,30.972,-52.0,-41.053,31.727,-52.0,-50.443,-31.359,32.748,-52.0,-46.55,-34.486,29.728,-52.0,-45.641,-32.309,32.097,-51.986,-45.283,-33.756,27.96,-52.0,-48.721,-41.946,30.783,-52.0,-49.753,-45.208,-23.707,31.715,-52.0,-48.391,-38.173,30.213,-52.0,-51.09,-48.991,-39.496,29.826,-52.0,-51.398,-49.763,-41.217,27.39,-52.0,-51.66,-48.704,-30.127,31.153,-52.0,-52.019,-51.646,-50.312,-42.564,30.379,-52.0,-52.579,-54.358,-70.127,-71.32,-71.495,-67.361,-65.159
