0.9375,16.9375,37.9375,99.9375,104.9375,119.9375,161.9375,178.9375,186.9375,199.9375,202.9375,218.9375,222.9375,223.9375,224.9375,225.9375,226.9375,248.9375,274.9375,276.9375,277.9375,278.9375,279.9375,280.9375,299.9375,306.9375,312.9375,319.9375,328.9375,336.9375,349.9375,362.9375,369.9375,379.9375,388.9375,389.9375,390.9375,391.9375,392.9375,393.9375,399.9375,401.9375,408.9375,425.9375,449.9375,599.9375
-65.291,-67.639,-69.347,-71.067,-69.071,-66.379,-62.285,-62.532,-61.728,-62.601,-60.824,-56.815,-55.081,-47.874,-9.1274,-56.036,-60.256,-59.357,-55.462,-53.588,30.404,-46.314,-59.551,-60.668,-61.551,-61.112,-59.623,-60.664,-60.359,-58.63,-60.028,-57.048,-57.969,-57.523,-54.598,-52.732,14.716,-51.547,-60.028,-61.046,-62.017,-64.551,-68.357,-73.189,-76.089,-72.807
