0.0,1000.0000000058302,1002.9500000058678,1003.4333333392073,1004.2500000058843,1005.1666666725627,1012.8666666726607,1015.8666666726989,1020.2666666727549,1252.99166666947
-65.0,-69.7,-56.171,28.268,-72.752,-82.339,-72.552,-71.053,-70.448,-69.907
