0.0,1000.0000000058302,1000.6250120058395,1003.1166786725379,1003.9166786725481,1005.5000120059016,1006.1666786725767,1007.2750120059242,1014.9916786726891,1015.6750120060311,1017.9916786727273,1018.5416786727343,1020.1166786727543,1029.9916786727165,1032.1833453393513,1033.0916786726714,1034.2416786726546,1034.883345339312,1036.2750120059584,1045.1166786724964,1054.8916786723541,1144.991678671043
-65.0,-67.192,-63.195,-56.463,14.684,-61.872,-64.781,-66.23,-67.828,-63.881,-59.034,-61.741,-63.232,-65.231,-57.218,16.197,-57.422,-64.441,-67.278,-69.188,-69.734,-67.768
