0.0,1000.0000000058302,1002.7416666725318,1008.1166666726002,1013.1166666726639,1018.1416666727279,1023.0500000061237,1028.1166666727424,1033.2916666726671,1038.6750000059221,1050.025000005757,1062.7916666722379,1077.491666672024,1094.866666671771,1124.49166667134,1209.6666666701005,1287.1583333356396,1999.999999991933,2001.4999999919112,2005.0583333251927,2011.8749999917602,2019.1833333249872,2027.4083333248675,2036.424999991403,2046.3999999912578,2057.433333324431,2069.666666657586,2081.9333333240743,2095.6249999905417,2128.5166666567297,2170.3083333227883,2249.991666654962
-65.0,-73.888,-72.828,-71.097,-69.668,-68.396,-67.302,-66.32,-65.458,-64.699,-63.483,-62.593,-61.99,-61.645,-61.528,-61.829,-61.918,-61.984,-62.628,-63.84,-65.753,-67.358,-68.773,-69.981,-71.008,-71.866,-72.565,-73.071,-73.467,-73.961,-74.127,-74.08
